p,o,s,e,_,x,|,|,p,o,s,e,_,y,|,|,p,o,s,e,_,t,h,e,t,a,|,|,v,e,l,_,x,|,|,v,e,l,_,y,|,|,v,e,l,_,t,h,e,t,a
-22.003,0.097,-2.583,0.292,0.0,-0.052
-22.029,0.082,-2.601,0.287,0.0,-0.105
-22.055,0.067,-2.635,0.276,0.0,-0.07
-22.08,0.053,-2.653,0.278,0.0,-0.105
-22.107,0.04,-2.67,0.287,0.0,-0.07
-22.135,0.026,-2.688,0.302,0.0,-0.105
-22.164,0.013,-2.705,0.307,0.0,-0.087
-22.193,0.0,-2.723,0.305,0.0,-0.087
-22.223,-0.013,-2.74,0.314,0.0,-0.175
-22.28,-0.036,-2.793,0.306,0.0,-0.175
-22.308,-0.045,-2.81,0.306,0.0,-0.105
-22.337,-0.055,-2.827,0.283,0.0,-0.105
-22.366,-0.064,-2.845,0.295,0.0,-0.14
-22.396,-0.072,-2.862,0.295,0.0,-0.105
-22.425,-0.08,-2.88,0.307,0.0,-0.122
-22.455,-0.088,-2.897,0.312,0.0,-0.157
-22.486,-0.095,-2.915,0.311,0.0,-0.157
-22.515,-0.102,-2.932,0.319,0.0,-0.227
-22.545,-0.108,-2.95,0.328,0.0,-0.227
-22.575,-0.113,-2.985,0.329,0.0,-0.279
-22.604,-0.118,-3.002,0.322,0.0,-0.227
-22.634,-0.122,-3.002,0.329,0.0,-0.122
-22.665,-0.126,-3.002,0.31,0.0,0.07
-22.695,-0.129,-3.002,0.298,0.0,0.087
-22.758,-0.137,-3.019,0.328,0.0,-0.14
-22.788,-0.141,-3.019,0.332,0.0,-0.175
-22.818,-0.144,-3.037,0.313,0.0,-0.157
-22.848,-0.147,-3.037,0.31,0.0,-0.035
-22.879,-0.15,-3.054,0.288,0.0,0.052
-22.909,-0.153,-3.054,0.291,0.0,0.0
-22.939,-0.156,-3.054,0.316,0.0,-0.07
-22.97,-0.159,-3.054,0.317,0.0,-0.105
-23.0,-0.161,-3.072,0.317,0.0,-0.052
-23.031,-0.164,-3.072,0.307,0.0,0.052
-23.063,-0.167,-3.072,0.294,0.0,0.017
-23.094,-0.169,-3.089,0.294,0.0,0.0
-23.125,-0.171,-3.089,0.311,0.0,-0.035
-23.156,-0.173,-3.107,0.306,0.0,-0.087
-23.185,-0.174,-3.107,0.309,0.0,-0.105
-23.214,-0.176,-3.107,0.301,0.0,0.0
-23.276,-0.178,-3.124,0.331,0.0,-0.122
-23.306,-0.179,-3.124,0.333,0.0,-0.262
-23.338,-0.179,3.142,0.346,0.0,-0.279
-23.369,-0.179,3.142,0.314,0.0,0.0
-23.399,-0.179,3.142,0.288,0.0,0.122
-23.428,-0.179,3.142,0.284,0.0,0.035
-23.457,-0.179,-3.124,0.284,0.0,0.07
-23.486,-0.18,-3.124,0.285,0.0,0.035
-23.515,-0.18,-3.124,0.289,0.0,0.0
-23.544,-0.181,-3.124,0.297,0.0,0.0
-23.574,-0.181,-3.124,0.312,0.0,-0.105
-23.606,-0.182,-3.124,0.322,0.0,-0.07
-23.667,-0.182,3.142,0.289,0.0,0.035
-23.697,-0.183,3.142,0.287,0.0,-0.035
-23.726,-0.183,3.142,0.296,0.0,-0.105
-23.755,-0.183,3.124,0.29,0.0,-0.052
-23.785,-0.182,3.124,0.289,0.0,0.035
-23.816,-0.181,3.107,0.304,0.0,-0.105
-23.848,-0.18,3.089,0.329,0.0,-0.087
-23.88,-0.178,3.089,0.343,0.0,-0.175
-23.912,-0.176,3.089,0.335,0.0,-0.07
-23.943,-0.174,3.089,0.324,0.0,-0.14
-24.001,-0.17,3.072,0.278,0.0,-0.017
-24.03,-0.167,3.072,0.291,0.0,-0.035
-24.059,-0.165,3.072,0.288,0.0,0.052
-24.088,-0.163,3.072,0.301,0.0,-0.017
-24.118,-0.161,3.089,0.313,0.0,0.0
-24.149,-0.158,3.072,0.3,0.0,0.0
-24.18,-0.156,3.072,0.301,0.0,0.017
-24.21,-0.153,3.072,0.306,0.0,-0.07
-24.239,-0.151,3.072,0.292,0.0,0.0
-24.268,-0.149,3.072,0.281,0.0,0.035
-24.297,-0.146,3.072,0.292,0.0,0.035
-24.326,-0.144,3.089,0.292,0.0,0.0
-24.355,-0.142,3.072,0.304,0.0,-0.105
-24.413,-0.138,3.072,0.29,0.0,-0.035
-24.442,-0.135,3.072,0.305,0.0,0.0
-24.472,-0.133,3.072,0.29,0.0,0.017
-24.502,-0.13,3.072,0.307,0.0,-0.017
-24.531,-0.128,3.072,0.31,0.0,0.035
-24.561,-0.126,3.089,0.295,0.0,0.087
-24.591,-0.124,3.089,0.297,0.0,-0.017
-24.62,-0.122,3.089,0.295,0.0,0.052
-24.65,-0.12,3.089,0.299,0.0,0.0
-24.709,-0.115,3.072,0.295,0.0,0.017
-24.739,-0.113,3.072,0.297,0.0,0.105
-24.769,-0.111,3.089,0.328,0.0,0.0
-24.801,-0.109,3.107,0.309,0.0,0.122
-24.834,-0.108,3.124,0.323,0.0,0.087
-24.867,-0.107,3.124,0.329,0.0,-0.07
-24.898,-0.106,3.124,0.317,0.0,-0.07
-24.927,-0.105,3.124,0.277,0.0,0.087
-24.956,-0.105,3.124,0.297,0.0,0.052
-24.985,-0.104,3.142,0.282,0.0,0.105
-25.014,-0.104,3.142,0.297,0.0,0.087
-25.044,-0.104,-3.124,0.308,0.0,0.14
-25.077,-0.105,-3.107,0.339,0.0,0.07
-25.109,-0.106,-3.107,0.34,0.0,0.052
-25.173,-0.109,-3.107,0.295,0.0,0.035
-25.203,-0.111,-3.107,0.283,0.0,-0.07
-25.232,-0.112,-3.107,0.278,0.0,0.0
-25.259,-0.113,-3.107,0.266,0.0,0.017
-25.287,-0.114,-3.107,0.281,0.0,0.052
-25.316,-0.116,-3.107,0.293,0.0,0.052
-25.346,-0.117,-3.107,0.31,0.0,-0.052
-25.376,-0.118,-3.107,0.301,0.0,0.0
-25.408,-0.12,-3.107,0.293,0.0,0.087
-25.438,-0.121,-3.107,0.294,0.0,0.035
-25.469,-0.122,-3.107,0.321,0.0,-0.07
-25.5,-0.123,-3.124,0.308,0.0,-0.07
-25.53,-0.124,-3.124,0.299,0.0,0.0
-25.561,-0.124,-3.124,0.303,0.0,0.035
-25.592,-0.125,-3.124,0.301,0.0,-0.052
-25.623,-0.125,3.142,0.3,0.0,-0.14
-25.683,-0.125,3.124,0.309,0.0,-0.192
-25.712,-0.124,3.107,0.31,0.0,-0.07
-25.742,-0.123,3.107,0.283,0.0,0.0
-25.772,-0.121,3.089,0.291,0.0,0.052
-25.803,-0.119,3.089,0.328,0.0,-0.017
-25.835,-0.118,3.089,0.332,0.0,-0.087
-25.867,-0.116,3.089,0.316,0.0,-0.035
-25.898,-0.114,3.072,0.306,0.0,-0.035
-25.928,-0.111,3.072,0.286,0.0,0.017
-25.957,-0.108,3.054,0.273,0.0,0.087
-25.987,-0.105,3.054,0.294,0.0,0.035
-26.016,-0.102,3.054,0.284,0.0,0.0
-26.045,-0.099,3.054,0.277,0.0,0.052
-26.103,-0.094,3.072,0.289,0.0,0.07
-26.133,-0.092,3.072,0.317,0.0,0.035
-26.163,-0.089,3.072,0.307,0.0,0.07
-26.195,-0.087,3.072,0.305,0.0,0.0
-26.226,-0.084,3.072,0.308,0.0,0.0
-26.256,-0.082,3.072,0.314,0.0,-0.087
-26.285,-0.079,3.072,0.296,0.0,-0.07
-26.314,-0.077,3.072,0.292,0.0,0.07
-26.343,-0.074,3.072,0.298,0.0,0.157
-26.37,-0.072,3.107,0.26,0.0,0.192
-26.394,-0.071,3.107,0.241,0.0,-0.157
-26.418,-0.07,3.072,0.233,0.0,-0.384
-26.443,-0.067,3.019,0.257,0.0,-0.244
-26.472,-0.063,2.985,0.298,0.0,0.0
-26.506,-0.057,3.002,0.358,0.0,0.332
-26.545,-0.053,3.037,0.381,0.0,0.436
-26.582,-0.05,3.072,0.344,0.0,0.209
-26.64,-0.046,3.089,0.295,0.0,0.052
-26.67,-0.044,3.089,0.318,0.0,0.122
-26.7,-0.043,3.107,0.296,0.0,0.105
-26.729,-0.041,3.107,0.296,0.0,0.052
-26.758,-0.04,3.107,0.283,0.0,0.105
-26.788,-0.04,3.124,0.308,0.0,0.035
-26.817,-0.039,3.124,0.29,0.0,0.035
-26.847,-0.039,3.124,0.303,0.0,0.0
-26.908,-0.038,3.142,0.309,0.0,0.07
-26.94,-0.038,3.142,0.298,0.0,0.105
-26.972,-0.038,3.142,0.313,0.0,0.07
-27.003,-0.038,-3.124,0.332,0.0,0.07
-27.034,-0.038,-3.124,0.295,0.0,0.122
-27.064,-0.039,-3.124,0.303,0.0,0.0
-27.093,-0.04,-3.107,0.299,0.0,0.052
-27.123,-0.041,-3.107,0.312,0.0,0.0
-27.153,-0.043,-3.089,0.309,0.0,0.0
-27.184,-0.044,-3.089,0.302,0.0,0.14
-27.216,-0.046,-3.089,0.331,0.0,0.07
-27.248,-0.049,-3.089,0.327,0.0,0.0
-27.31,-0.054,-3.054,0.303,0.0,0.192
-27.339,-0.057,-3.037,0.291,0.0,0.209
-27.368,-0.06,-3.019,0.269,0.0,0.209
-27.394,-0.063,-2.985,0.246,0.0,0.157
-27.418,-0.066,-2.967,0.232,0.0,0.122
-27.439,-0.07,-2.967,0.201,0.0,0.14
-27.457,-0.073,-2.95,0.169,0.0,0.175
-27.472,-0.076,-2.932,0.126,0.0,0.279
-27.483,-0.079,-2.915,0.088,0.0,0.07
-27.491,-0.081,-2.88,0.051,0.0,0.122
-27.496,-0.083,-2.88,0.024,0.0,0.122
-27.499,-0.083,-2.862,0.025,0.0,0.035
-27.509,-0.087,-2.827,0.075,0.0,0.244
-27.518,-0.09,-2.81,0.111,0.0,0.332
-27.53,-0.094,-2.758,0.128,0.0,0.436
-27.542,-0.099,-2.723,0.112,0.0,0.419
-27.553,-0.104,-2.67,0.105,0.0,0.384
-27.561,-0.108,-2.653,0.076,0.0,0.227
-27.567,-0.111,-2.635,0.051,0.0,0.087
-27.57,-0.114,-2.618,0.038,0.0,0.105
-27.573,-0.115,-2.618,0.028,0.0,0.087
-27.576,-0.117,-2.601,0.038,0.0,0.105
-27.587,-0.124,-2.566,0.087,0.0,0.175
-27.596,-0.13,-2.548,0.112,0.0,0.157
-27.604,-0.136,-2.531,0.081,0.0,0.105
-27.61,-0.14,-2.513,0.06,0.0,0.105
-27.615,-0.143,-2.513,0.051,0.0,0.105
-27.618,-0.146,-2.496,0.037,0.0,0.0
-27.621,-0.149,-2.478,0.064,0.0,0.087
-27.626,-0.153,-2.461,0.066,0.0,0.105
-27.632,-0.158,-2.443,0.083,0.0,0.175
-27.639,-0.163,-2.426,0.091,0.0,0.297
-27.645,-0.169,-2.391,0.099,0.0,0.419
-27.652,-0.176,-2.339,0.094,0.0,0.367
-27.665,-0.19,-2.269,0.076,0.0,0.262
-27.668,-0.194,-2.251,0.05,0.0,0.192
-27.671,-0.197,-2.234,0.038,0.0,0.14
-27.674,-0.2,-2.217,0.026,0.0,0.105
-27.677,-0.203,-2.199,0.039,0.0,0.175
-27.68,-0.207,-2.164,0.059,0.0,0.279
-27.683,-0.213,-2.147,0.069,0.0,0.279
-27.69,-0.224,-2.077,0.045,0.0,0.14
-27.692,-0.229,-2.059,0.048,0.0,0.192
-27.695,-0.233,-2.042,0.047,0.0,0.175
-27.698,-0.237,-2.025,0.051,0.0,0.209
-27.7,-0.241,-1.99,0.054,0.0,0.227
-27.703,-0.247,-1.972,0.053,0.0,0.192
-27.706,-0.252,-1.955,0.055,0.0,0.227
-27.708,-0.257,-1.92,0.048,0.0,0.209
-27.71,-0.262,-1.902,0.058,0.0,0.209
-27.712,-0.268,-1.885,0.058,0.0,0.227
-27.714,-0.274,-1.85,0.061,0.0,0.227
-27.716,-0.279,-1.833,0.054,0.0,0.175
-27.718,-0.284,-1.815,0.045,0.0,0.122
-27.719,-0.288,-1.798,0.04,0.0,0.122
-27.72,-0.292,-1.798,0.038,0.0,0.105
-27.721,-0.296,-1.78,0.049,0.0,0.14
-27.724,-0.306,-1.745,0.056,0.0,0.175
-27.725,-0.312,-1.728,0.062,0.0,0.209
-27.726,-0.318,-1.693,0.05,0.0,0.192
-27.726,-0.325,-1.676,0.06,0.0,0.227
-27.727,-0.331,-1.658,0.061,0.0,0.157
-27.728,-0.337,-1.641,0.063,0.0,0.209
-27.728,-0.342,-1.623,0.047,0.0,0.157
-27.728,-0.348,-1.606,0.048,0.0,0.157
-27.728,-0.352,-1.588,0.045,0.0,0.14
-27.728,-0.356,-1.571,0.044,0.0,0.14
-27.728,-0.367,-1.536,0.059,0.0,0.175
-27.728,-0.373,-1.501,0.061,0.0,0.209
-27.728,-0.379,-1.484,0.061,0.0,0.244
-27.728,-0.384,-1.466,0.045,0.0,0.192
-27.727,-0.388,-1.449,0.039,0.0,0.14
-27.726,-0.392,-1.431,0.031,0.0,0.105
-27.726,-0.396,-1.414,0.052,0.0,0.227
-27.725,-0.4,-1.396,0.053,0.0,0.209
-27.724,-0.405,-1.379,0.054,0.0,0.175
-27.722,-0.412,-1.344,0.065,0.0,0.244
-27.718,-0.424,-1.309,0.055,0.0,0.157
-27.717,-0.429,-1.292,0.051,0.0,0.157
-27.715,-0.434,-1.274,0.061,0.0,0.227
-27.713,-0.44,-1.239,0.058,0.0,0.192
-27.71,-0.446,-1.222,0.068,0.0,0.227
-27.707,-0.453,-1.187,0.062,0.0,0.209
-27.704,-0.46,-1.152,0.081,0.0,0.279
-27.701,-0.467,-1.134,0.076,0.0,0.262
-27.698,-0.473,-1.1,0.074,0.0,0.297
-27.695,-0.479,-1.082,0.068,0.0,0.297
-27.689,-0.488,-1.03,0.051,0.0,0.157
-27.686,-0.493,-1.012,0.055,0.0,0.209
-27.683,-0.498,-0.995,0.078,0.0,0.297
-27.679,-0.504,-0.96,0.087,0.0,0.349
-27.674,-0.511,-0.925,0.076,0.0,0.227
-27.671,-0.516,-0.908,0.055,0.0,0.14
-27.668,-0.519,-0.89,0.037,0.0,0.122
-27.665,-0.522,-0.873,0.036,0.0,0.14
-27.662,-0.525,-0.855,0.049,0.0,0.192
-27.658,-0.529,-0.82,0.066,0.0,0.262
-27.653,-0.534,-0.785,0.078,0.0,0.332
-27.647,-0.54,-0.768,0.08,0.0,0.297
-27.641,-0.546,-0.716,0.077,0.0,0.297
-27.635,-0.551,-0.698,0.072,0.0,0.297
-27.625,-0.558,-0.646,0.054,0.0,0.209
-27.622,-0.561,-0.628,0.048,0.0,0.14
-27.619,-0.564,-0.593,0.043,0.0,0.175
-27.615,-0.567,-0.576,0.042,0.0,0.157
-27.611,-0.57,-0.559,0.051,0.0,0.192
-27.606,-0.573,-0.541,0.066,0.0,0.262
-27.6,-0.576,-0.506,0.079,0.0,0.297
-27.592,-0.579,-0.471,0.072,0.0,0.279
-27.585,-0.582,-0.436,0.075,0.0,0.279
-27.578,-0.585,-0.419,0.067,0.0,0.244
-27.572,-0.588,-0.384,0.057,0.0,0.192
-27.561,-0.593,-0.349,0.047,0.0,0.157
-27.557,-0.595,-0.332,0.045,0.0,0.14
-27.552,-0.597,-0.297,0.055,0.0,0.209
-27.547,-0.599,-0.279,0.06,0.0,0.209
-27.54,-0.601,-0.262,0.07,0.0,0.227
-27.532,-0.603,-0.227,0.068,0.0,0.244
-27.525,-0.605,-0.192,0.071,0.0,0.244
-27.517,-0.606,-0.175,0.081,0.0,0.244
-27.51,-0.608,-0.14,0.078,0.0,0.297
-27.503,-0.609,-0.122,0.066,0.0,0.262
-27.497,-0.609,-0.087,0.054,0.0,0.209
-27.492,-0.61,-0.07,0.052,0.0,0.209
-27.481,-0.611,-0.035,0.055,0.0,0.192
-27.476,-0.611,-0.0,0.061,0.0,0.227
-27.469,-0.611,0.017,0.069,0.0,0.279
-27.462,-0.611,0.052,0.076,0.0,0.297
-27.454,-0.611,0.07,0.085,0.0,0.279
-27.446,-0.61,0.105,0.091,0.0,0.262
-27.436,-0.608,0.14,0.116,0.0,0.262
-27.423,-0.606,0.157,0.131,0.0,0.227
-27.408,-0.603,0.192,0.177,0.0,0.209
-27.389,-0.599,0.209,0.223,0.0,0.262
-27.365,-0.593,0.244,0.274,0.0,0.209
-27.337,-0.586,0.262,0.308,0.0,0.052
-27.277,-0.569,0.279,0.305,0.0,0.105
-27.247,-0.561,0.297,0.303,0.0,0.087
-27.22,-0.552,0.314,0.262,0.0,0.192
-27.196,-0.544,0.332,0.264,0.0,0.105
-27.174,-0.536,0.349,0.227,0.0,0.192
-27.152,-0.528,0.367,0.244,0.0,0.122
-27.128,-0.518,0.384,0.286,0.0,0.192
-27.1,-0.507,0.401,0.326,0.0,0.279
-27.07,-0.493,0.436,0.36,0.0,0.262
-27.037,-0.478,0.454,0.357,0.0,0.244
-27.005,-0.462,0.471,0.334,0.0,0.209
-26.974,-0.447,0.471,0.319,0.0,0.105
-26.946,-0.432,0.489,0.283,0.0,0.052
-26.919,-0.419,0.489,0.262,0.0,-0.262
-26.895,-0.406,0.471,0.259,0.0,-0.035
-26.873,-0.394,0.471,0.25,0.0,-0.07
-26.85,-0.382,0.471,0.271,0.0,-0.017
-26.825,-0.369,0.471,0.291,0.0,-0.035
-26.796,-0.355,0.454,0.322,0.0,0.07
-26.733,-0.325,0.436,0.369,0.0,-0.087
-26.701,-0.31,0.436,0.349,0.0,-0.07
-26.672,-0.297,0.419,0.305,0.0,0.0
-26.644,-0.284,0.419,0.291,0.0,-0.122
-26.619,-0.273,0.419,0.272,0.0,-0.07
-26.595,-0.263,0.419,0.257,0.0,-0.07
-26.571,-0.252,0.401,0.262,0.0,-0.035
-26.544,-0.24,0.401,0.308,0.0,-0.052
-26.515,-0.228,0.384,0.339,0.0,-0.175
-26.45,-0.202,0.384,0.339,0.0,-0.122
-26.418,-0.189,0.367,0.339,0.0,-0.07
-26.389,-0.177,0.367,0.296,0.0,0.0
-26.36,-0.167,0.367,0.281,0.0,0.175
-26.331,-0.155,0.367,0.317,0.0,-0.052
-26.302,-0.144,0.367,0.322,0.0,-0.227
-26.273,-0.134,0.314,0.308,0.0,-0.349
-26.244,-0.125,0.297,0.281,0.0,-0.105
-26.215,-0.117,0.279,0.299,0.0,0.017
-26.159,-0.101,0.297,0.271,0.0,0.14
-26.13,-0.091,0.314,0.344,0.0,0.122
-26.1,-0.081,0.314,0.324,0.0,0.0
-26.073,-0.073,0.297,0.289,0.0,-0.367
-26.047,-0.065,0.262,0.274,0.0,-0.279
-26.02,-0.058,0.244,0.262,0.0,-0.279
-25.994,-0.051,0.227,0.269,0.0,-0.175
-25.967,-0.045,0.209,0.271,0.0,-0.105
-25.91,-0.034,0.175,0.31,0.0,-0.297
-25.882,-0.03,0.157,0.279,0.0,-0.209
-25.853,-0.026,0.122,0.274,0.0,-0.122
-25.826,-0.023,0.122,0.286,0.0,-0.14
-25.798,-0.02,0.105,0.269,0.0,0.0
-25.77,-0.017,0.105,0.261,0.0,0.052
-25.744,-0.014,0.105,0.264,0.0,-0.07
-25.718,-0.011,0.087,0.26,0.0,-0.052
-25.69,-0.009,0.07,0.285,0.0,-0.157
-25.661,-0.006,0.052,0.299,0.0,-0.192
-25.63,-0.005,0.052,0.334,0.0,-0.157
-25.597,-0.003,0.035,0.345,0.0,-0.14
-25.563,-0.002,0.017,0.311,0.0,0.0
-25.53,-0.001,0.017,0.33,0.0,-0.035
-25.499,-0.001,0.017,0.307,0.0,0.052
-25.47,0.0,0.017,0.264,0.0,0.052
-25.442,0.001,0.017,0.288,0.0,-0.017
-25.413,0.002,0.017,0.298,0.0,0.0
-25.382,0.002,0.0,0.304,0.0,-0.052
-25.318,0.002,-0.035,0.314,0.0,-0.175
-25.285,0.001,-0.052,0.331,0.0,-0.105
-25.254,-0.001,-0.052,0.304,0.0,0.122
-25.223,-0.003,-0.035,0.299,0.0,0.052
-25.194,-0.004,-0.035,0.3,0.0,-0.052
-25.165,-0.005,-0.035,0.281,0.0,0.0
-25.136,-0.007,-0.052,0.291,0.0,-0.087
-25.106,-0.008,-0.052,0.313,0.0,-0.14
-25.075,-0.01,-0.052,0.324,0.0,-0.052
-25.045,-0.013,-0.052,0.303,0.0,-0.017
-25.014,-0.015,-0.07,0.299,0.0,0.052
-24.954,-0.019,-0.052,0.295,0.0,0.052
-24.925,-0.021,-0.035,0.285,0.0,0.035
-24.895,-0.022,-0.035,0.305,0.0,0.105
-24.864,-0.023,-0.017,0.308,0.0,0.052
-24.832,-0.024,-0.017,0.335,0.0,-0.105
-24.801,-0.025,-0.017,0.325,0.0,-0.052
-24.77,-0.025,-0.017,0.291,0.0,0.14
-24.711,-0.026,0.0,0.295,0.0,0.052
-24.682,-0.026,0.017,0.299,0.0,0.0
-24.653,-0.026,0.035,0.292,0.0,0.105
-24.623,-0.025,0.035,0.318,0.0,0.07
-24.591,-0.023,0.035,0.331,0.0,0.0
-24.558,-0.022,0.035,0.326,0.0,0.017
-24.525,-0.02,0.052,0.315,0.0,0.122
-24.493,-0.018,0.052,0.301,0.0,0.035
-24.462,-0.016,0.052,0.317,0.0,0.07
-24.432,-0.014,0.07,0.29,0.0,0.122
-24.403,-0.011,0.07,0.303,0.0,0.14
-24.374,-0.009,0.087,0.293,0.0,0.087
-24.343,-0.006,0.087,0.294,0.0,0.0
-24.283,0.0,0.087,0.31,0.0,0.017
-24.251,0.003,0.105,0.319,0.0,0.175
-24.22,0.006,0.105,0.318,0.0,0.052
-24.19,0.009,0.122,0.299,0.0,0.07
-24.161,0.012,0.122,0.297,0.0,0.035
-24.132,0.015,0.14,0.292,0.0,0.017
-24.103,0.019,0.14,0.292,0.0,0.052
-24.074,0.023,0.14,0.293,0.0,-0.105
-24.015,0.029,0.122,0.293,0.0,-0.035
-23.985,0.033,0.105,0.301,0.0,-0.052
-23.954,0.036,0.087,0.333,0.0,-0.087
-23.921,0.039,0.087,0.33,0.0,-0.105
-23.889,0.042,0.087,0.341,0.0,-0.14
-23.857,0.045,0.07,0.348,0.0,-0.105
-23.826,0.048,0.07,0.315,0.0,-0.14
-23.797,0.05,0.052,0.274,0.0,-0.052
-23.739,0.053,0.035,0.275,0.0,0.052
-23.708,0.055,0.035,0.302,0.0,0.035
-23.678,0.056,0.035,0.308,0.0,-0.105
-23.648,0.057,0.035,0.299,0.0,-0.035
-23.617,0.058,0.017,0.291,0.0,0.07
-23.587,0.059,0.017,0.299,0.0,0.0
-23.556,0.06,0.017,0.31,0.0,-0.087
-23.525,0.06,0.017,0.316,0.0,-0.035
-23.496,0.061,0.017,0.302,0.0,0.035
-23.438,0.062,0.017,0.303,0.0,0.087
-23.409,0.063,0.035,0.311,0.0,0.157
-23.378,0.065,0.052,0.308,0.0,0.14
-23.347,0.067,0.07,0.325,0.0,0.122
-23.314,0.07,0.07,0.337,0.0,-0.052
-23.282,0.073,0.07,0.322,0.0,0.0
-23.251,0.076,0.07,0.3,0.0,0.052
-23.22,0.079,0.087,0.299,0.0,0.157
-23.189,0.082,0.087,0.301,0.0,0.087
-23.16,0.085,0.105,0.291,0.0,0.175
-23.13,0.088,0.105,0.311,0.0,0.07
-23.101,0.091,0.122,0.298,0.0,0.157
-23.041,0.098,0.14,0.305,0.0,0.035
-23.01,0.103,0.14,0.307,0.0,0.14
-22.979,0.107,0.14,0.313,0.0,0.07
-22.948,0.111,0.14,0.315,0.0,-0.052
-22.918,0.115,0.14,0.309,0.0,-0.035
-22.888,0.12,0.14,0.288,0.0,0.07
-22.859,0.123,0.14,0.295,0.0,0.0
-22.83,0.127,0.122,0.303,0.0,-0.157
-22.801,0.13,0.122,0.277,0.0,-0.07
-22.772,0.133,0.105,0.273,0.0,0.0
-22.741,0.136,0.087,0.3,0.0,0.052
-22.709,0.139,0.087,0.312,0.0,0.087
-22.643,0.145,0.07,0.329,0.0,-0.122
-22.612,0.147,0.07,0.324,0.0,-0.087
-22.582,0.15,0.07,0.316,0.0,-0.122
-22.553,0.152,0.07,0.305,0.0,-0.122
-22.523,0.154,0.052,0.293,0.0,-0.017
-22.494,0.156,0.052,0.292,0.0,-0.087
-22.464,0.158,0.035,0.315,0.0,-0.122
-22.433,0.159,0.017,0.324,0.0,-0.192
-22.401,0.159,0.017,0.329,0.0,-0.14
-22.37,0.16,0.017,0.32,0.0,-0.035
-22.338,0.161,0.017,0.313,0.0,0.035
-22.307,0.161,0.017,0.286,0.0,0.07
-22.276,0.161,0.0,0.294,0.0,-0.122
-22.247,0.161,-0.0,0.298,0.0,-0.175
-22.218,0.161,-0.0,0.271,0.0,0.157
-22.189,0.161,0.0,0.295,0.0,0.192
-22.159,0.162,0.035,0.299,0.0,0.209
-22.097,0.165,0.052,0.324,0.0,0.14
-22.064,0.167,0.07,0.312,0.0,0.14
-22.032,0.17,0.07,0.323,0.0,0.035
-22.0,0.173,0.07,0.321,0.0,-0.017
-21.97,0.175,0.07,0.299,0.0,0.017
-21.941,0.178,0.07,0.297,0.0,0.052
-21.912,0.181,0.087,0.306,0.0,0.0
-21.883,0.184,0.087,0.291,0.0,0.087
-21.854,0.187,0.087,0.301,0.0,0.07
-21.825,0.19,0.105,0.288,0.0,0.087
-21.796,0.193,0.087,0.303,0.0,-0.087
-21.738,0.199,0.087,0.286,0.0,0.0
-21.709,0.201,0.07,0.292,0.0,0.052
-21.678,0.204,0.07,0.322,0.0,0.0
-21.649,0.207,0.087,0.3,0.0,0.07
-21.62,0.21,0.087,0.29,0.0,0.035
-21.59,0.213,0.087,0.299,0.0,0.0
-21.561,0.216,0.087,0.287,0.0,0.07
-21.532,0.219,0.087,0.293,0.0,-0.087
-21.503,0.222,0.087,0.294,0.0,-0.035
-21.444,0.228,0.07,0.302,0.0,-0.052
-21.415,0.231,0.07,0.31,0.0,-0.035
-21.386,0.234,0.07,0.298,0.0,0.052
-21.356,0.236,0.087,0.299,0.0,0.052
-21.327,0.239,0.087,0.295,0.0,0.07
-21.297,0.242,0.087,0.307,0.0,-0.035
-21.267,0.245,0.087,0.31,0.0,-0.209
-21.238,0.248,0.07,0.314,0.0,-0.192
-21.208,0.25,0.052,0.303,0.0,-0.14
-21.176,0.252,0.035,0.315,0.0,-0.052
-21.145,0.253,0.035,0.293,0.0,0.07
-21.114,0.255,0.035,0.283,0.0,0.07
-21.083,0.256,0.035,0.284,0.0,0.052
-21.054,0.257,0.017,0.301,0.0,-0.035
-20.994,0.258,0.017,0.299,0.0,0.0
-20.964,0.259,0.017,0.289,0.0,0.0
-20.934,0.259,0.017,0.305,0.0,-0.035
-20.905,0.26,0.017,0.299,0.0,-0.017
-20.876,0.26,0.017,0.28,0.0,0.017
-20.847,0.261,0.017,0.289,0.0,0.052
-20.818,0.261,0.017,0.295,0.0,0.087
-20.789,0.262,0.017,0.307,0.0,0.0
-20.758,0.263,0.035,0.299,0.0,0.087
-20.728,0.264,0.035,0.307,0.0,0.035
-20.697,0.265,0.035,0.337,0.0,-0.07
-20.665,0.266,0.035,0.327,0.0,0.052
-20.602,0.27,0.07,0.303,0.0,0.0
-20.572,0.273,0.07,0.292,0.0,0.07
-20.543,0.275,0.087,0.303,0.0,0.07
-20.514,0.278,0.087,0.306,0.0,0.105
-20.483,0.281,0.087,0.304,0.0,0.052
-20.452,0.284,0.105,0.322,0.0,-0.035
-20.42,0.287,0.105,0.317,0.0,-0.035
-20.389,0.29,0.105,0.312,0.0,0.052
-20.358,0.293,0.105,0.305,0.0,0.07
-20.328,0.296,0.105,0.301,0.0,-0.017
-20.299,0.299,0.105,0.296,0.0,-0.052
-20.24,0.304,0.07,0.284,0.0,-0.087
-20.21,0.307,0.052,0.313,0.0,-0.14
-20.179,0.309,0.035,0.323,0.0,-0.14
-20.146,0.31,0.035,0.344,0.0,-0.14
-20.114,0.312,0.035,0.35,0.0,-0.105
-20.082,0.314,0.052,0.334,0.0,-0.157
